ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con01a-point.txt	0.718937
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con01b-counter.txt	0.704452
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con02a-point.txt	0.11837699999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con02b-counter.txt	0.880142
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con03a-point.txt	0.697558
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con03b-counter.txt	0.966022
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con04a-point.txt	0.28381599999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/con/con04b-counter.txt	0.710128
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro01a-point.txt	0.05889
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro01b-counter.txt	0.14021899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro02a-point.txt	0.851597
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro02b-counter.txt	0.36225399999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro03a-point.txt	0.307852
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-europe-politics-voting-house-would-hold-referendum-any-new-eu-treaty/pro/pro03b-counter.txt	0.541333
