ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con01a-point.txt	0.093059
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con01b-counter.txt	0.779335
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con02a-point.txt	0.485842
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con02b-counter.txt	0.959288
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con03a-point.txt	0.057055999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/con/con03b-counter.txt	0.690316
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro01a-point.txt	0.966191
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro01b-counter.txt	0.005689999999999973
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro02a-point.txt	0.890311
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro02b-counter.txt	0.498499
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro03a-point.txt	0.43368700000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/modern-culture-traditions-house-dreaming-white-christmas-junior/pro/pro03b-counter.txt	0.817667
