ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con01a-point.txt	0.061297999999999964
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con01b-counter.txt	0.29282600000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con02a-point.txt	0.05113400000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con02b-counter.txt	0.35379000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con03a-point.txt	0.24403200000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/con/con03b-counter.txt	0.92476
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro01a-point.txt	0.40180099999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro01b-counter.txt	0.04362999999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro02a-point.txt	0.481313
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro02b-counter.txt	0.12403200000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro03a-point.txt	0.284265
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-global-defence-house-would-invade-and-forcibly-reunify-korean/pro/pro03b-counter.txt	0.18091599999999997
