ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con01a-point.txt	0.08562099999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con01b-counter.txt	0.361726
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con02a-point.txt	0.44998099999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con02b-counter.txt	0.535938
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con03a-point.txt	0.028900000000000037
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/con/con03b-counter.txt	0.566493
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro01a-point.txt	0.36974300000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro01b-counter.txt	0.600324
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro02a-point.txt	0.06165200000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro02b-counter.txt	0.21801199999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro03a-point.txt	0.494584
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-europe-house-believes-cape-verdes-regional-future-lies-europe-not/pro/pro03b-counter.txt	0.41263099999999997
