ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con01a-point.txt	0.28881599999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con01b-counter.txt	0.962516
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con02a-point.txt	0.30645500000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con02b-counter.txt	0.796898
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con03a-point.txt	0.17750500000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con03b-counter.txt	0.017106999999999983
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con04a-point.txt	0.585066
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/con/con04b-counter.txt	0.42232899999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro01a-point.txt	0.48456299999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro01b-counter.txt	0.680275
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro02a-point.txt	0.357611
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro02b-counter.txt	0.30660699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro03a-point.txt	0.09533000000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro03b-counter.txt	0.02820199999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro04a-point.txt	0.708798
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-government-voting-house-would-recognise-kosovo-independent-state/pro/pro04b-counter.txt	0.05230100000000004
