ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con01a-point.txt	0.21106100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con01b-counter.txt	0.870863
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con02a-point.txt	0.201812
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con02b-counter.txt	0.11193399999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con03a-point.txt	0.459758
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/con/con03b-counter.txt	0.452152
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro01a-point.txt	0.320607
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro01b-counter.txt	0.868728
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro02a-point.txt	0.09060000000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro02b-counter.txt	0.12211700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro03a-point.txt	0.15459999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/nothing-sacred-house-believes-imprisoned-members-pussy-riot-should-be/pro/pro03b-counter.txt	0.07618499999999995
