ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con01a-point.txt	0.27631700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con01b-counter.txt	0.21110099999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con02a-point.txt	0.28024800000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con02b-counter.txt	0.13322999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con03a-point.txt	0.270695
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/con/con03b-counter.txt	0.18172900000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro01a-point.txt	0.516925
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro01b-counter.txt	0.743338
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro02a-point.txt	0.29771499999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro02b-counter.txt	0.670447
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro03a-point.txt	0.767926
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-use-atomic-bombs-against-hiroshima-and/pro/pro03b-counter.txt	0.541615
