ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/con/con01a-point.txt	0.191083
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/con/con01b-counter.txt	0.299608
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/con/con02a-point.txt	0.47943100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/con/con02b-counter.txt	0.33094
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/con/con03a-point.txt	0.252317
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro01a-point.txt	0.688705
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro01b-counter.txt	0.270068
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro02a-point.txt	0.01214599999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro02b-counter.txt	0.16316299999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro03a-point.txt	0.578432
data/corpus-counterarguments-18/02-extracted-arguments/training/international/middle-east-politics-terrorism-warpeace-house-believes-war-iraq-was-worth/pro/pro03b-counter.txt	0.44959400000000005
