ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con01a-point.txt	0.75516
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con01b-counter.txt	0.04912099999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con02a-point.txt	0.574605
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con02b-counter.txt	0.157169
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con03a-point.txt	0.0028129999999999544
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con03b-counter.txt	0.10013899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con04a-point.txt	0.465083
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/con/con04b-counter.txt	0.43135100000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro01a-point.txt	0.671895
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro01b-counter.txt	0.05333600000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro02a-point.txt	0.43277699999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro02b-counter.txt	0.29598
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro03a-point.txt	0.170057
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro03b-counter.txt	0.02591500000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro04a-point.txt	0.936521
data/corpus-counterarguments-18/02-extracted-arguments/training/law/law-general-punishment-computers-phones-house-would-allow-wire-tapped-and-intercepted/pro/pro04b-counter.txt	0.05457699999999999
