ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con01a-point.txt	0.786793
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con01b-counter.txt	0.22048599999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con02a-point.txt	0.386799
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con02b-counter.txt	0.516786
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con03a-point.txt	0.304608
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con03b-counter.txt	0.443821
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con04a-point.txt	0.623838
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con04b-counter.txt	0.39295899999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con05a-point.txt	0.08665900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/con/con05b-counter.txt	0.690186
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro01a-point.txt	0.391027
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro01b-counter.txt	0.15897799999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro02a-point.txt	0.13064399999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro02b-counter.txt	0.12292700000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro03a-point.txt	0.785804
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro03b-counter.txt	0.856137
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro04a-point.txt	0.08715099999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro04b-counter.txt	0.37104499999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro05a-point.txt	0.120062
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/ax-philosophy-politics-government-house-would-abolish-congressional-earmarks/pro/pro05b-counter.txt	0.800791
