ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con01a-point.txt	0.10777499999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con01b-counter.txt	0.420187
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con02a-point.txt	0.254358
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con02b-counter.txt	0.19910700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con03a-point.txt	0.446608
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/con/con03b-counter.txt	0.491136
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro01a-point.txt	0.847102
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro01b-counter.txt	0.41375399999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro02a-point.txt	0.59435
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro02b-counter.txt	0.17205899999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro03a-point.txt	0.26118300000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/energy-environment-general-water-international-africa-house-believes-ethiopia/pro/pro03b-counter.txt	0.24465400000000004
