ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con01a-point.txt	0.021689999999999987
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con01b-counter.txt	0.880316
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con02a-point.txt	0.23682800000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con02b-counter.txt	0.31760200000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con03a-point.txt	0.16725199999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/con/con03b-counter.txt	0.508485
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro01a-point.txt	0.33671700000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro01b-counter.txt	0.02826899999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro02a-point.txt	0.35318099999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro02b-counter.txt	0.746018
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro03a-point.txt	0.85067
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ights-philosophy-ethics-politics-terrorism-house-would-use-torture-obtain/pro/pro03b-counter.txt	0.06944700000000004
