ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con01a-point.txt	0.491417
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con01b-counter.txt	0.659584
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con02a-point.txt	0.547086
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con02b-counter.txt	0.16668899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con03a-point.txt	0.46107200000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con03b-counter.txt	0.771374
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con04a-point.txt	0.25498699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/con/con04b-counter.txt	0.06455999999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro01a-point.txt	0.961194
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro01b-counter.txt	0.472167
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro02a-point.txt	0.14848799999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro02b-counter.txt	0.688162
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro03a-point.txt	0.883889
data/corpus-counterarguments-18/02-extracted-arguments/training/international/americas-global-politics-house-would-expand-nato/pro/pro03b-counter.txt	0.884683
