ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con01a-point.txt	0.12678999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con01b-counter.txt	0.662657
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con02a-point.txt	0.565867
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con02b-counter.txt	0.887518
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con03a-point.txt	0.545913
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/con/con03b-counter.txt	0.34962499999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro01a-point.txt	0.668788
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro01b-counter.txt	0.418814
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro02a-point.txt	0.320929
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro02b-counter.txt	0.335558
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro03a-point.txt	0.360611
data/corpus-counterarguments-18/02-extracted-arguments/training/education/deo-games-education-general-internet-house-would-ban-sale-violent-video/pro/pro03b-counter.txt	0.257185
