ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con01a-point.txt	0.17601100000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con01b-counter.txt	0.578286
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con02a-point.txt	0.697672
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con02b-counter.txt	0.14998199999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con03a-point.txt	0.360293
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/con/con03b-counter.txt	0.01911700000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro01a-point.txt	0.182423
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro01b-counter.txt	0.07522300000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro02a-point.txt	0.022156999999999982
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro02b-counter.txt	0.028403999999999985
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro03a-point.txt	0.28361400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/-general-free-speech-debate-internet-freedom-science-computers-phones/pro/pro03b-counter.txt	0.39766500000000005
