ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con01a-point.txt	0.35570999999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con01b-counter.txt	0.763942
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con02a-point.txt	0.959379
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con02b-counter.txt	0.28580000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con03a-point.txt	0.753847
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con03b-counter.txt	0.812422
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con04a-point.txt	0.845729
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/con/con04b-counter.txt	0.632694
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro01a-point.txt	0.827584
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro01b-counter.txt	0.514616
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro02a-point.txt	0.632411
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro02b-counter.txt	0.326441
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro03a-point.txt	0.98407
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro03b-counter.txt	0.04161400000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro04a-point.txt	0.849069
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-would-prosecute-war-criminals/pro/pro04b-counter.txt	0.21949799999999997
