ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con01a-point.txt	0.578085
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con01b-counter.txt	0.513728
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con02a-point.txt	0.493606
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con02b-counter.txt	0.06522099999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con03a-point.txt	0.878161
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con03b-counter.txt	0.45202
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con04a-point.txt	0.925055
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/con/con04b-counter.txt	0.320414
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro01a-point.txt	0.13504499999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro01b-counter.txt	0.800941
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro02a-point.txt	0.34492199999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro02b-counter.txt	0.938675
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro03a-point.txt	0.22553999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro03b-counter.txt	0.808874
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro04a-point.txt	0.024011000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/culture-general-media-modern-culture-television-house-believes-reality-television/pro/pro04b-counter.txt	0.34712299999999996
