ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con01a-point.txt	0.30328
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con01b-counter.txt	0.307206
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con02a-point.txt	0.701798
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con02b-counter.txt	0.14010999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con03a-point.txt	0.05031600000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/con/con03b-counter.txt	0.331384
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro01a-point.txt	0.463255
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro01b-counter.txt	0.06361799999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro02a-point.txt	0.10231299999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro02b-counter.txt	0.526181
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro03a-point.txt	0.593762
data/corpus-counterarguments-18/02-extracted-arguments/training/economy/tax-philosophy-political-philosophy-house-would-introduce-flat-tax/pro/pro03b-counter.txt	0.149683
