ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con01a-point.txt	0.10717600000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con01b-counter.txt	0.65669
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con02a-point.txt	0.245355
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con02b-counter.txt	0.410972
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con03a-point.txt	0.15644400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/con/con03b-counter.txt	0.575604
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro01a-point.txt	0.578806
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro01b-counter.txt	0.252633
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro02a-point.txt	0.26227100000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro02b-counter.txt	0.251599
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro03a-point.txt	0.289408
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/onal-middle-east-politics-terrorism-warpeace-house-believes-israels-2008-2009/pro/pro03b-counter.txt	0.21025799999999994
