ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con01a-point.txt	0.666461
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con01b-counter.txt	0.875339
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con02a-point.txt	0.918451
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con02b-counter.txt	0.32525499999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con03a-point.txt	0.012661000000000033
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/con/con03b-counter.txt	0.04638299999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro01a-point.txt	0.05821699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro01b-counter.txt	0.778035
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro02a-point.txt	0.365406
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro02b-counter.txt	0.664365
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro03a-point.txt	0.278826
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro03b-counter.txt	0.311435
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro04a-point.txt	0.21442899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/society/e-policing-law-general-punishment-society-youth-house-would-scrap-anti-social/pro/pro04b-counter.txt	0.983583
