ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con01a-point.txt	0.10613799999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con01b-counter.txt	0.20598300000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con02a-point.txt	0.4374
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con02b-counter.txt	0.113672
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con03a-point.txt	0.675721
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con03b-counter.txt	0.49395100000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con04a-point.txt	0.12926899999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/con/con04b-counter.txt	0.045956
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro01a-point.txt	0.72977
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro01b-counter.txt	0.980171
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro02a-point.txt	0.762234
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro02b-counter.txt	0.12565199999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro03a-point.txt	0.918179
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro03b-counter.txt	0.25509899999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro04a-point.txt	0.731053
data/corpus-counterarguments-18/02-extracted-arguments/training/sport/team-sports-house-would-introduce-goal-line-technology-football/pro/pro04b-counter.txt	0.203106
