ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con01a-point.txt	0.24534
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con01b-counter.txt	0.929569
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con02a-point.txt	0.40201299999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con02b-counter.txt	0.009511999999999965
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con03a-point.txt	0.952178
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con03b-counter.txt	0.17467500000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con04a-point.txt	0.642096
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/con/con04b-counter.txt	0.283849
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro01a-point.txt	0.620151
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro01b-counter.txt	0.954012
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro02a-point.txt	0.655491
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro02b-counter.txt	0.06868099999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro03a-point.txt	0.579339
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro03b-counter.txt	0.648087
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro04a-point.txt	0.605155
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/eneral-philosophy-political-philosophy-politics-government-house-would-enforce/pro/pro04b-counter.txt	0.0035640000000000116
