ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con01a-point.txt	0.630733
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con01b-counter.txt	0.803008
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con02a-point.txt	0.07366099999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con02b-counter.txt	0.098854
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con03a-point.txt	0.377722
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/con/con03b-counter.txt	0.42172
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro01a-point.txt	0.626427
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro01b-counter.txt	0.22413700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro02a-point.txt	0.460024
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro02b-counter.txt	0.628218
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro03a-point.txt	0.433936
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/government-local-government-voting-house-believes-puerto-rico-should-seek/pro/pro03b-counter.txt	0.20489000000000002
