ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con01a-point.txt	0.592622
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con01b-counter.txt	0.15236899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con02a-point.txt	0.526483
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con02b-counter.txt	0.769895
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con03a-point.txt	0.45594999999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con03b-counter.txt	0.774693
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con04a-point.txt	0.863749
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con04b-counter.txt	0.56043
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con05a-point.txt	0.04320400000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/con/con05b-counter.txt	0.054311
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro01a-point.txt	0.331553
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro01b-counter.txt	0.665429
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro02a-point.txt	0.17797399999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro02b-counter.txt	0.200785
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro03a-point.txt	0.23817900000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro03b-counter.txt	0.14383800000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro04a-point.txt	0.08488499999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro04b-counter.txt	0.08535300000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro05a-point.txt	0.594023
data/corpus-counterarguments-18/02-extracted-arguments/training/science/censorship-ip-digital-freedoms-intellectual-property-house-would-abolish/pro/pro05b-counter.txt	0.355452
