ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con01a-point.txt	0.38164699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con01b-counter.txt	0.907714
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con02a-point.txt	0.678911
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con02b-counter.txt	0.252281
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con03a-point.txt	0.31470200000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con03b-counter.txt	0.421397
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con04a-point.txt	0.280118
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/con/con04b-counter.txt	0.563442
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro01a-point.txt	0.886182
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro01b-counter.txt	0.043664999999999954
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro02a-point.txt	0.85155
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro02b-counter.txt	0.582905
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro03a-point.txt	0.82743
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/defence-house-would-replace-trident/pro/pro03b-counter.txt	0.874664
