ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con01a-point.txt	0.16107700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con01b-counter.txt	0.16730500000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con02a-point.txt	0.709257
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con02b-counter.txt	0.687013
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con03a-point.txt	0.357708
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/con/con03b-counter.txt	0.829261
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro01a-point.txt	0.21637799999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro01b-counter.txt	0.31665299999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro02a-point.txt	0.546627
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro02b-counter.txt	0.684536
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro03a-point.txt	0.447105
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-government-house-would-be-libertarian-right-or/pro/pro03b-counter.txt	0.709539
