ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con01a-point.txt	0.509145
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con01b-counter.txt	0.836173
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con02a-point.txt	0.110873
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con02b-counter.txt	0.016576999999999953
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con03a-point.txt	0.27287399999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con03b-counter.txt	0.41616299999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con04a-point.txt	0.04735199999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con04b-counter.txt	0.300685
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con05a-point.txt	0.015325000000000033
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/con/con05b-counter.txt	0.561831
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro01a-point.txt	0.709176
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro01b-counter.txt	0.525975
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro02a-point.txt	0.14509700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro02b-counter.txt	0.685724
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro03a-point.txt	0.580597
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro03b-counter.txt	0.567187
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro04a-point.txt	0.793244
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro04b-counter.txt	0.12756900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro05a-point.txt	0.27065399999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/environment/animals-ethics-life-metaphysics-morality-house-believes-animals-have-rights/pro/pro05b-counter.txt	0.007299999999999973
