ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con01a-point.txt	0.31656799999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con01b-counter.txt	0.38782399999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con02a-point.txt	0.40986999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con02b-counter.txt	0.015321999999999947
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con03a-point.txt	0.055239999999999956
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/con/con03b-counter.txt	0.18032700000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro01a-point.txt	0.859669
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro01b-counter.txt	0.12473000000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro02a-point.txt	0.637547
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro02b-counter.txt	0.912186
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro03a-point.txt	0.542957
data/corpus-counterarguments-18/02-extracted-arguments/training/international/asia-politics-defence-house-would-ignore-north-korean-provocations/pro/pro03b-counter.txt	0.955824
