ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con01a-point.txt	0.27473000000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con01b-counter.txt	0.903212
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con02a-point.txt	0.087059
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con02b-counter.txt	0.31496100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con03a-point.txt	0.924079
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/con/con03b-counter.txt	0.035426999999999986
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro01a-point.txt	0.745104
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro01b-counter.txt	0.15002099999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro02a-point.txt	0.46037300000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro02b-counter.txt	0.965605
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro03a-point.txt	0.461457
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/eneral-religion-marriage-family-house-would-allow-cohabiting-couples-who-wish/pro/pro03b-counter.txt	0.851693
