ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con01a-point.txt	0.34499100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con01b-counter.txt	0.562889
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con02a-point.txt	0.494356
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con02b-counter.txt	0.32261799999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con03a-point.txt	0.808304
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con03b-counter.txt	0.936075
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con04a-point.txt	0.353387
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/con/con04b-counter.txt	0.847051
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro01a-point.txt	0.69964
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro01b-counter.txt	0.305474
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro02a-point.txt	0.763026
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro02b-counter.txt	0.08624900000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro03a-point.txt	0.670416
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro03b-counter.txt	0.609176
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro04a-point.txt	0.836859
data/corpus-counterarguments-18/02-extracted-arguments/training/digital-freedoms/freedom-expression-house-would-incentivise-western-companies-build/pro/pro04b-counter.txt	0.06326200000000004
