ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con01a-point.txt	0.49938800000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con01b-counter.txt	0.722067
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con02a-point.txt	0.29872299999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con02b-counter.txt	0.814846
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con03a-point.txt	0.11315399999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/con/con03b-counter.txt	0.312866
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro01a-point.txt	0.809381
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro01b-counter.txt	0.847828
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro02a-point.txt	0.30902300000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro02b-counter.txt	0.04869900000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro03a-point.txt	0.725389
data/corpus-counterarguments-18/02-extracted-arguments/training/law/human-rights-international-law-house-supports-head-state-immunity/pro/pro03b-counter.txt	0.73519
