ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con01a-point.txt	0.46631599999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con01b-counter.txt	0.237618
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con02a-point.txt	0.02758000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con02b-counter.txt	0.365992
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con03a-point.txt	0.43023900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/con/con03b-counter.txt	0.132544
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro01a-point.txt	0.015310999999999964
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro01b-counter.txt	0.04927300000000001
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro02a-point.txt	0.66038
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro02b-counter.txt	0.520831
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro03a-point.txt	0.816764
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro03b-counter.txt	0.29579999999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro04a-point.txt	0.023877999999999955
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro04b-counter.txt	0.338195
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro05a-point.txt	0.33646600000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro05b-counter.txt	0.35125399999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro06a-point.txt	0.017643999999999993
data/corpus-counterarguments-18/02-extracted-arguments/training/philosophy/ethics-politics-warpeace-house-believes-there-can-be-such-thing-just-war/pro/pro06b-counter.txt	0.668563
