ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con01a-point.txt	0.122062
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con01b-counter.txt	0.720669
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con02a-point.txt	0.549719
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con02b-counter.txt	0.762067
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con03a-point.txt	0.32860599999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con03b-counter.txt	0.830662
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con04a-point.txt	0.517148
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/con/con04b-counter.txt	0.02076699999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro01a-point.txt	0.901912
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro01b-counter.txt	0.026819000000000037
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro02a-point.txt	0.885725
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro02b-counter.txt	0.606485
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro03a-point.txt	0.737969
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro03b-counter.txt	0.857836
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro04a-point.txt	0.807135
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-believes-un-intervention-democratic-republic-congo-has/pro/pro04b-counter.txt	0.41103900000000004
