ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con01a-point.txt	0.816517
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con01b-counter.txt	0.669517
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con02a-point.txt	0.49309499999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con02b-counter.txt	0.11951999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con03a-point.txt	0.825653
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con03b-counter.txt	0.958528
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con04a-point.txt	0.983251
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/con/con04b-counter.txt	6.559999999999899E-4
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro01a-point.txt	0.313072
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro01b-counter.txt	0.06763399999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro02a-point.txt	0.227715
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro02b-counter.txt	0.968108
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro03a-point.txt	0.18431200000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/education/primary-secondary-teaching-university-house-believes-history-has-no-place/pro/pro03b-counter.txt	0.015398000000000023
