ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con01a-point.txt	0.44403899999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con01b-counter.txt	0.820036
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con02a-point.txt	0.180288
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con02b-counter.txt	0.060350000000000015
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con03a-point.txt	0.15441800000000006
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/con/con03b-counter.txt	0.663807
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro01a-point.txt	0.541951
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro01b-counter.txt	0.18637400000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro02a-point.txt	0.096854
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro02b-counter.txt	0.495289
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro03a-point.txt	0.37994799999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/law/rnational-global-law-international-law-house-believes-military-action-intervene/pro/pro03b-counter.txt	0.13380899999999996
