ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con01a-point.txt	0.502043
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con01b-counter.txt	0.11478600000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con02a-point.txt	0.288675
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con02b-counter.txt	0.006460000000000021
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con03a-point.txt	0.19572599999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/con/con03b-counter.txt	0.748751
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro01a-point.txt	0.569072
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro01b-counter.txt	0.25151500000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro02a-point.txt	0.93507
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro02b-counter.txt	0.31338900000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro03a-point.txt	0.31822300000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/global-middle-east-thb-palestinian-statehood-should-be-recognised-united/pro/pro03b-counter.txt	0.569546
