ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con01a-point.txt	0.30962900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con01b-counter.txt	0.11050300000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con02a-point.txt	0.577517
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con02b-counter.txt	0.08421999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con03a-point.txt	0.521818
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con03b-counter.txt	0.603955
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con04a-point.txt	0.518155
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/con/con04b-counter.txt	0.714391
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro01a-point.txt	0.607291
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro01b-counter.txt	0.722577
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro02a-point.txt	0.375502
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro02b-counter.txt	0.12728099999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro03a-point.txt	0.23461299999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/africa-global-house-would-reserve-permanent-unsc-seat-veto-power-african/pro/pro03b-counter.txt	0.752981
