ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con01a-point.txt	0.145922
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con01b-counter.txt	0.01702400000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con02a-point.txt	0.19525199999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con02b-counter.txt	0.533807
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con03a-point.txt	0.19832899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/con/con03b-counter.txt	0.03883599999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro01a-point.txt	0.17603599999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro01b-counter.txt	0.626658
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro02a-point.txt	0.063106
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro02b-counter.txt	0.08287999999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro03a-point.txt	0.570503
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/no-violence-house-believes-freedom-expression-more-important-religious/pro/pro03b-counter.txt	0.16904399999999997
