ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con01a-point.txt	0.35229900000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con01b-counter.txt	0.847567
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con02a-point.txt	0.24166299999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con02b-counter.txt	0.07378799999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con03a-point.txt	0.38390100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con03b-counter.txt	0.447454
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con04a-point.txt	0.379675
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con04b-counter.txt	0.006040000000000045
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con05a-point.txt	0.52823
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/con/con05b-counter.txt	0.508254
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro01a-point.txt	0.584223
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro01b-counter.txt	0.30145200000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro02a-point.txt	0.483565
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro02b-counter.txt	0.666316
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro03a-point.txt	0.843735
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro03b-counter.txt	0.648021
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro04a-point.txt	0.72017
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro04b-counter.txt	0.13304400000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro05a-point.txt	0.760992
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-global-house-would-grant-eu-permanent-seat-un-security-council/pro/pro05b-counter.txt	0.18948600000000004
