ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con01a-point.txt	0.08889400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con01b-counter.txt	0.104653
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con02a-point.txt	0.26547699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con02b-counter.txt	0.43710400000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con03a-point.txt	0.20119699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/con/con03b-counter.txt	0.412253
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro01a-point.txt	0.407304
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro01b-counter.txt	0.072357
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro02a-point.txt	0.488507
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro02b-counter.txt	0.10263599999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro03a-point.txt	0.709655
data/corpus-counterarguments-18/02-extracted-arguments/training/society/ional-middle-east-human-rights-international-law-society-immigration-minorities/pro/pro03b-counter.txt	0.28573099999999996
