ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con01a-point.txt	0.790474
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con01b-counter.txt	0.09116999999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con02a-point.txt	0.635829
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con02b-counter.txt	0.32796400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con03a-point.txt	0.550619
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con03b-counter.txt	0.922787
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con04a-point.txt	0.651029
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/con/con04b-counter.txt	0.797743
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro01a-point.txt	0.10894700000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro01b-counter.txt	0.678557
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro02a-point.txt	0.344112
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro02b-counter.txt	0.673864
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro03a-point.txt	0.485457
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro03b-counter.txt	0.982536
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro04a-point.txt	0.24289700000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro04b-counter.txt	0.875565
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro05a-point.txt	0.534108
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro05b-counter.txt	0.14843300000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro06a-point.txt	0.196816
data/corpus-counterarguments-18/02-extracted-arguments/training/education/secondary-house-would-make-lessons-foreign-language-compulsory-school-pupils/pro/pro06b-counter.txt	0.636681
