ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con01a-point.txt	0.26731499999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con01b-counter.txt	0.559736
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con02a-point.txt	0.37788
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con02b-counter.txt	0.96785
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con03a-point.txt	0.07560599999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/con/con03b-counter.txt	0.0019360000000000488
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro01a-point.txt	0.540039
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro01b-counter.txt	0.04868899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro02a-point.txt	0.700338
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro02b-counter.txt	0.804689
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro03a-point.txt	0.809417
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro03b-counter.txt	0.05605400000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro04a-point.txt	0.428704
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/y-political-philosophy-politics-leadership-house-believes-move-left-good-labour/pro/pro04b-counter.txt	0.646807
