ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con01a-point.txt	0.533037
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con01b-counter.txt	0.20199599999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con02a-point.txt	0.46741600000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con02b-counter.txt	0.28060799999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con03a-point.txt	0.34573299999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con03b-counter.txt	0.38805900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con04a-point.txt	0.7262
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/con/con04b-counter.txt	0.617456
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro01a-point.txt	0.229881
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro01b-counter.txt	0.02430500000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro02a-point.txt	0.449974
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro02b-counter.txt	0.34809500000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro03a-point.txt	0.879153
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro03b-counter.txt	0.43907399999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro04a-point.txt	0.887906
data/corpus-counterarguments-18/02-extracted-arguments/training/politics/-rights-politics-terrorism-house-would-use-unmanned-aerial-vehicles-strike/pro/pro04b-counter.txt	0.336348
