ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con01a-point.txt	0.07977900000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con01b-counter.txt	0.24694899999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con02a-point.txt	0.12178
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con02b-counter.txt	0.892633
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con03a-point.txt	0.717079
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/con/con03b-counter.txt	0.21496000000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro01a-point.txt	0.361475
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro01b-counter.txt	0.023120999999999947
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro02a-point.txt	0.13409700000000002
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro02b-counter.txt	0.475166
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro03a-point.txt	0.19649899999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/free-know-house-supports-decision-state-bavaria-publish-mein-kampf/pro/pro03b-counter.txt	0.259884
