ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con01a-point.txt	0.24441900000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con01b-counter.txt	0.20594599999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con02a-point.txt	0.479986
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con02b-counter.txt	0.21012600000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con03a-point.txt	0.053536999999999946
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/con/con03b-counter.txt	0.01752699999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro01a-point.txt	4.129999999999967E-4
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro01b-counter.txt	0.39867300000000006
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro02a-point.txt	0.202581
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro02b-counter.txt	0.372934
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro03a-point.txt	0.792663
data/corpus-counterarguments-18/02-extracted-arguments/training/law/international-law-house-would-pull-out-article-98-agreements-prevent-us-soldiers/pro/pro03b-counter.txt	0.33072599999999996
