ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con01a-point.txt	0.24789399999999995
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con01b-counter.txt	0.81721
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con02a-point.txt	0.559477
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con02b-counter.txt	0.43854800000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con03a-point.txt	0.270896
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/con/con03b-counter.txt	0.267981
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro01a-point.txt	0.566243
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro01b-counter.txt	0.14561100000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro02a-point.txt	0.78699
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro02b-counter.txt	0.17972600000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro03a-point.txt	0.26154900000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/culture/media-television-house-supports-public-service-broadcasters/pro/pro03b-counter.txt	0.866781
