ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con01a-point.txt	0.46006199999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con01b-counter.txt	0.127143
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con02a-point.txt	0.14368599999999998
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con02b-counter.txt	0.05221799999999999
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con03a-point.txt	0.535846
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/con/con03b-counter.txt	0.45231299999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro01a-point.txt	0.54618
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro01b-counter.txt	0.73491
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro02a-point.txt	0.678843
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro02b-counter.txt	0.920564
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro03a-point.txt	0.09367899999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro03b-counter.txt	0.013660000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro04a-point.txt	0.52016
data/corpus-counterarguments-18/02-extracted-arguments/training/religion/church-house-would-christian-church-allow-ordination-gay-and-lesbian-priests/pro/pro04b-counter.txt	0.531826
