ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con01a-point.txt	0.16090899999999997
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con01b-counter.txt	0.270196
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con02a-point.txt	0.274289
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con02b-counter.txt	0.945464
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con03a-point.txt	0.029922000000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con03b-counter.txt	0.594421
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con04a-point.txt	0.584357
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/con/con04b-counter.txt	0.09389000000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro01a-point.txt	0.45701400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro01b-counter.txt	0.08213400000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro02a-point.txt	0.10408300000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro02b-counter.txt	0.03119000000000005
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro03a-point.txt	0.564165
data/corpus-counterarguments-18/02-extracted-arguments/training/free-speech-debate/internet-freedom-digital-freedoms-freedom-expression-house-would/pro/pro03b-counter.txt	0.39469
