ARGUMENT PATH	CLASSIFIED SENTIMENT VALUE
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con01a-point.txt	0.888387
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con01b-counter.txt	0.309368
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con02a-point.txt	0.675253
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con02b-counter.txt	0.699371
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con03a-point.txt	0.17248600000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con03b-counter.txt	0.495324
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con04a-point.txt	0.17842400000000003
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/con/con04b-counter.txt	0.04167200000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro01a-point.txt	0.675882
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro01b-counter.txt	0.12767300000000004
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro02a-point.txt	0.673314
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro02b-counter.txt	0.502563
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro03a-point.txt	0.587721
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro03b-counter.txt	0.18406999999999996
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro04a-point.txt	0.32557
data/corpus-counterarguments-18/02-extracted-arguments/training/international/europe-house-believes-eu-should-engage-further-enlargement/pro/pro04b-counter.txt	0.25987899999999997
